Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,4,"6,300",170 to 180,"1,800 to 1,900",Mar-23
BEAUTY WORLD PLAZA,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Mar-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"4,800",140 to 150,"1,500 to 1,600",Mar-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,2,"3,900",110 to 120,"1,200 to 1,300",Mar-23
ENG KONG PARK,ENG KONG TERRACE,21,Non-Landed Properties,NA,"3,300",90 to 100,"1,000 to 1,100",Mar-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,500",130 to 140,"1,400 to 1,500",Mar-23
NON-LANDED HOUSING DEVELOPMENT,LORONG KILAT,21,Non-Landed Properties,NA,"3,500",200 to 210,"2,100 to 2,200",Mar-23
NON-LANDED HOUSING DEVELOPMENT,JALAN JURONG KECHIL,21,Non-Landed Properties,NA,"2,800",130 to 140,"1,400 to 1,500",Mar-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"2,600",110 to 120,"1,200 to 1,300",Mar-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Mar-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,600",60 to 70,700 to 800,Mar-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,2,"3,700",80 to 90,"900 to 1,000",Mar-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,4,"6,800",150 to 160,"1,600 to 1,700",Mar-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"5,000",70 to 80,800 to 900,Mar-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,200",30 to 40,300 to 400,Mar-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"2,900",60 to 70,600 to 700,Mar-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,000",130 to 140,"1,400 to 1,500",Mar-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"4,900",70 to 80,700 to 800,Mar-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,400",30 to 40,300 to 400,Mar-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,990",80 to 90,800 to 900,Mar-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,500",110 to 120,"1,200 to 1,300",Mar-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Mar-23
CHUN TIN COURT,YUK TONG AVENUE,21,Non-Landed Properties,NA,"5,100",200 to 210,"2,100 to 2,200",Mar-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Feb-23
GRAND CHATEAU,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,000",110 to 120,"1,200 to 1,300",Feb-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"3,800",140 to 150,"1,500 to 1,600",Feb-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Feb-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"7,400",170 to 180,"1,800 to 1,900",Feb-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"4,300",100 to 110,"1,000 to 1,100",Feb-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,1,"3,500",40 to 50,500 to 600,Feb-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"4,200",110 to 120,"1,100 to 1,200",Feb-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"9,250",290 to 300,"3,100 to 3,200",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,2,"3,500",90 to 100,"900 to 1,000",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Feb-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Feb-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-23
MEADOWLODGE,CHUN TIN ROAD,21,Non-Landed Properties,3,"5,000",120 to 130,"1,300 to 1,400",Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Feb-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"2,900",30 to 40,300 to 400,Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"6,000",230 to 240,"2,500 to 2,600",Feb-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,3,"4,700",120 to 130,"1,300 to 1,400",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Feb-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"4,300",100 to 110,"1,100 to 1,200",Feb-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"6,000",130 to 140,"1,400 to 1,500",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Feb-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,3,"5,400",110 to 120,"1,200 to 1,300",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"6,200",130 to 140,"1,400 to 1,500",Feb-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Feb-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,2,"4,200",90 to 100,"900 to 1,000",Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,300",30 to 40,400 to 500,Feb-23
HILLVIEW GREEN,HUME AVENUE,21,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",120 to 130,"1,200 to 1,300",Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,700",90 to 100,"1,000 to 1,100",Feb-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,200",50 to 60,500 to 600,Feb-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,600",50 to 60,500 to 600,Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Feb-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"5,750",110 to 120,"1,200 to 1,300",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Feb-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Feb-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Feb-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"7,000",140 to 150,"1,500 to 1,600",Feb-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,4,"9,500",160 to 170,"1,800 to 1,900",Feb-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"2,600",100 to 110,"1,000 to 1,100",Feb-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"3,900",120 to 130,"1,300 to 1,400",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",Feb-23
TOH YI COURT,TOH YI DRIVE,21,Non-Landed Properties,3,"4,200",180 to 190,"2,000 to 2,100",Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"5,000",190 to 200,"2,000 to 2,100",Feb-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"7,000",160 to 170,"1,700 to 1,800",Feb-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,3,"5,000",160 to 170,"1,700 to 1,800",Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,2,"4,500",150 to 160,"1,600 to 1,700",Feb-23
FREESIA WOODS,SUNSET WAY,21,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Feb-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"4,600",120 to 130,"1,300 to 1,400",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"5,200",70 to 80,700 to 800,Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,300",70 to 80,800 to 900,Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,500",120 to 130,"1,300 to 1,400",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"4,300",140 to 150,"1,500 to 1,600",Feb-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"5,500",170 to 180,"1,800 to 1,900",Feb-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Feb-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"8,000",120 to 130,"1,300 to 1,400",Feb-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,4,"4,000",120 to 130,"1,300 to 1,400",Feb-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,4,"4,500",150 to 160,"1,600 to 1,700",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Feb-23
HUME PARK I,HUME AVENUE,21,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Feb-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,2,"4,000",100 to 110,"1,000 to 1,100",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"6,100",90 to 100,"1,000 to 1,100",Feb-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"5,000",60 to 70,600 to 700,Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"3,450",50 to 60,500 to 600,Feb-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"7,500",120 to 130,"1,300 to 1,400",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"4,200",60 to 70,700 to 800,Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,000",30 to 40,300 to 400,Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,300",90 to 100,"900 to 1,000",Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,500",30 to 40,300 to 400,Feb-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,050",40 to 50,400 to 500,Feb-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,700",150 to 160,"1,700 to 1,800",Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,800",80 to 90,800 to 900,Feb-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"4,100",40 to 50,500 to 600,Feb-23
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,2,"2,800",80 to 90,"900 to 1,000",Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"8,200",200 to 210,"2,200 to 2,300",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,800",120 to 130,"1,300 to 1,400",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",110 to 120,"1,100 to 1,200",Feb-23
MAYFAIR MODERN,RIFLE RANGE ROAD,21,Non-Landed Properties,NA,"6,100",60 to 70,600 to 700,Feb-23
HIGHGATE,TOH TUCK ROAD,21,Non-Landed Properties,3,"5,800",130 to 140,"1,400 to 1,500",Feb-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Feb-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"3,800",30 to 40,300 to 400,Feb-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,2,"5,000",110 to 120,"1,200 to 1,300",Feb-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"5,500",150 to 160,"1,600 to 1,700",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"8,000",130 to 140,"1,400 to 1,500",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,000",130 to 140,"1,400 to 1,500",Feb-23
DAINTREE RESIDENCE,TOH TUCK ROAD,21,Non-Landed Properties,NA,"4,700",60 to 70,700 to 800,Feb-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Feb-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"4,150",140 to 150,"1,500 to 1,600",Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"7,900",150 to 160,"1,600 to 1,700",Feb-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"3,888",150 to 160,"1,600 to 1,700",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Feb-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,900",80 to 90,"900 to 1,000",Feb-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,3,"7,000",170 to 180,"1,900 to 2,000",Feb-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,1,"3,300",40 to 50,400 to 500,Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,000",70 to 80,800 to 900,Feb-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Feb-23
CAVENDISH PARK,PINE GROVE,21,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Feb-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,600",110 to 120,"1,200 to 1,300",Feb-23
SOUTHAVEN I,HINDHEDE WALK,21,Non-Landed Properties,3,"4,600",130 to 140,"1,400 to 1,500",Feb-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,800",130 to 140,"1,400 to 1,500",Feb-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,300",90 to 100,"900 to 1,000",Feb-23
TOH TUCK LODGE,TOH TUCK ROAD,21,Non-Landed Properties,3,"3,700",120 to 130,"1,200 to 1,300",Feb-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"3,800",120 to 130,"1,300 to 1,400",Feb-23
MANDARIN PARK,CHUN TIN ROAD,21,Non-Landed Properties,NA,"2,800",80 to 90,"900 to 1,000",Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Feb-23
THE RAINTREE,BUKIT DRIVE,21,Non-Landed Properties,3,"5,200",120 to 130,"1,300 to 1,400",Feb-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,700",80 to 90,800 to 900,Feb-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,2,"3,400",80 to 90,"900 to 1,000",Feb-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"4,500",90 to 100,"1,000 to 1,100",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"8,100",130 to 140,"1,400 to 1,500",Feb-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,2,"4,200",100 to 110,"1,000 to 1,100",Feb-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,200",130 to 140,"1,400 to 1,500",Feb-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,2,"4,100",90 to 100,"900 to 1,000",Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,600",30 to 40,300 to 400,Feb-23
JARDIN,DUNEARN ROAD,21,Non-Landed Properties,3,"8,000",150 to 160,"1,700 to 1,800",Feb-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"5,998",140 to 150,"1,500 to 1,600",Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,4,"5,500",230 to 240,"2,500 to 2,600",Feb-23
SHERWOOD TOWER,JALAN ANAK BUKIT,21,Non-Landed Properties,3,"4,700",140 to 150,"1,500 to 1,600",Feb-23
NOTTINGHILL SUITES,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,000",80 to 90,800 to 900,Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Feb-23
PINE GROVE,PINE GROVE,21,Non-Landed Properties,NA,"3,400",160 to 170,"1,700 to 1,800",Feb-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,700",30 to 40,300 to 400,Feb-23
ASTOR GREEN,PINE GROVE,21,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Feb-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,4,"5,300",120 to 130,"1,300 to 1,400",Feb-23
SYMPHONY HEIGHTS,HUME AVENUE,21,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"3,800",130 to 140,"1,400 to 1,500",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,000",130 to 140,"1,400 to 1,500",Feb-23
PANDAN VALLEY,PANDAN VALLEY,21,Non-Landed Properties,3,"8,900",240 to 250,"2,600 to 2,700",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,4,"4,700",150 to 160,"1,700 to 1,800",Feb-23
HUME PARK II,HUME AVENUE,21,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Feb-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"6,500",180 to 190,"1,900 to 2,000",Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,500",130 to 140,"1,300 to 1,400",Feb-23
SHERWOOD CONDOMINIUM,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,300",80 to 90,"900 to 1,000",Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,4,"6,000",130 to 140,"1,400 to 1,500",Feb-23
SPRINGDALE CONDOMINIUM,HINDHEDE WALK,21,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Feb-23
THE BLOSSOMVALE,DUNEARN ROAD,21,Non-Landed Properties,3,"5,500",130 to 140,"1,400 to 1,500",Feb-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
THE CREEK @ BUKIT,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,859",140 to 150,"1,600 to 1,700",Feb-23
BUKIT REGENCY,UPPER BUKIT TIMAH VIEW,21,Non-Landed Properties,NA,"4,000",130 to 140,"1,300 to 1,400",Feb-23
THE CASCADIA,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"5,400",110 to 120,"1,100 to 1,200",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,200",90 to 100,"1,000 to 1,100",Feb-23
THE STERLING,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Feb-23
SUMMERHILL,HUME AVENUE,21,Non-Landed Properties,3,"3,200",110 to 120,"1,200 to 1,300",Feb-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,800",70 to 80,800 to 900,Feb-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,200",90 to 100,"1,000 to 1,100",Feb-23
CLEMENTI PARK,SUNSET WAY,21,Non-Landed Properties,2,"4,800",150 to 160,"1,600 to 1,700",Feb-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,4,"6,550",120 to 130,"1,300 to 1,400",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"4,000",100 to 110,"1,000 to 1,100",Feb-23
SUITES DE LAUREL,JALAN ANAK BUKIT,21,Non-Landed Properties,1,"2,300",40 to 50,500 to 600,Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"5,000",80 to 90,800 to 900,Feb-23
PARC PALAIS,HUME AVENUE,21,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Feb-23
PALM RESIDENCE,JALAN RAJAWALI,21,Non-Landed Properties,3,"2,500",90 to 100,"1,000 to 1,100",Feb-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,300",120 to 130,"1,300 to 1,400",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,3,"4,700",130 to 140,"1,300 to 1,400",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"3,100",90 to 100,"1,000 to 1,100",Feb-23
THE HILLSIDE,UPPER BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,500",110 to 120,"1,200 to 1,300",Feb-23
TERRENE AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Feb-23
THE NEXUS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"6,500",120 to 130,"1,300 to 1,400",Feb-23
FLORIDIAN,BUKIT TIMAH ROAD,21,Non-Landed Properties,2,"4,200",80 to 90,800 to 900,Feb-23
SOUTHAVEN II,HINDHEDE WALK,21,Non-Landed Properties,2,"4,200",100 to 110,"1,100 to 1,200",Feb-23
GARDENVISTA,DUNEARN ROAD,21,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Feb-23
SUITES AT BUKIT TIMAH,JALAN JURONG KECHIL,21,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Feb-23
THE HILLFORD,JALAN JURONG KECHIL,21,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Feb-23
MAPLE WOODS,BUKIT TIMAH ROAD,21,Non-Landed Properties,3,"4,200",120 to 130,"1,300 to 1,400",Feb-23
SIGNATURE PARK,TOH TUCK ROAD,21,Non-Landed Properties,2,"2,700",90 to 100,"1,000 to 1,100",Feb-23
KAP RESIDENCES,KING ALBERT PARK,21,Non-Landed Properties,1,"3,200",40 to 50,500 to 600,Feb-23
BINJAI PARK,BINJAI PARK,21,Non-Landed Properties,NA,"3,500",90 to 100,"900 to 1,000",Feb-23
PATENT PLACE,JALAN RAJAWALI,21,Non-Landed Properties,3,"4,500",160 to 170,"1,700 to 1,800",Feb-23
